time,g_x,g_y,g_z,a_x,a_y,a_z
12-14-2020_19-30-06,0.18185451759999996,2.1008982428,10.1024970172,-0.1875,-0.28125,0.3984375
12-14-2020_19-30-06,0.18903298539999996,2.0961125976,10.114461130199999,-0.3984375,-0.3203125,0.4140625
12-14-2020_19-30-06,0.18185451759999996,2.1104695332,10.104889839799998,-0.5546875,-0.046875,0.1875
12-14-2020_19-30-06,0.1698904046,2.081755662,10.109675484999999,-0.0078125,-0.046875,0.40625
12-14-2020_19-30-06,0.18185451759999996,2.1008982428,10.119246775399999,-0.203125,-0.1953125,0.6640625
12-14-2020_19-30-06,0.18903298539999996,2.0961125976,10.114461130199999,-0.3515625,-0.2109375,0.4765625
12-14-2020_19-30-06,0.1651047594,2.1032910653999997,10.1240324206,-0.2578125,0.03125,0.34375
12-14-2020_19-30-06,0.19621145319999997,2.1032910653999997,10.097711372,-0.203125,-0.109375,0.53125
12-14-2020_19-30-07,0.1722832272,2.0985054201999995,10.109675484999999,-0.171875,-0.0078125,0.2109375
12-14-2020_19-30-07,0.16749758199999998,2.1104695332,10.116853952799998,-0.265625,-0.4375,0.3203125
12-14-2020_19-30-07,0.16271193679999998,2.0841484845999996,10.1072826624,-0.4453125,0.0703125,0.09375
12-14-2020_19-30-07,0.19621145319999997,2.1032910653999997,10.104889839799998,-0.2109375,-0.109375,0.3046875
12-14-2020_19-30-07,0.18424734019999997,2.1008982428,10.0953185494,-0.453125,-0.0546875,0.6328125
12-14-2020_19-30-07,0.16271193679999998,2.0961125976,10.1024970172,-0.2734375,-0.0703125,0.1875
12-14-2020_19-30-07,0.17467604979999998,2.1008982428,10.1024970172,-0.5,-0.5390625,0.3984375
12-14-2020_19-30-07,0.1651047594,2.0793628394,10.116853952799998,-0.3125,-0.15625,0.3828125
12-14-2020_19-30-07,0.179461695,2.0961125976,10.121639597999998,-0.1953125,0.1953125,0.3125
12-14-2020_19-30-07,0.179461695,2.1056838879999997,10.114461130199999,-0.5,-0.1953125,0.1875
12-14-2020_19-30-07,0.1722832272,2.1032910653999997,10.1024970172,-0.4375,-0.109375,0.6640625
12-14-2020_19-30-07,0.19142580799999998,2.1032910653999997,10.104889839799998,-0.0234375,-0.1796875,0.34375
12-14-2020_19-30-07,0.1770688724,2.1032910653999997,10.104889839799998,-0.1875,-0.546875,0.1796875
12-14-2020_19-30-07,0.1770688724,2.0985054201999995,10.1001041946,-0.1796875,0.03125,0.5625
12-14-2020_19-30-07,0.179461695,2.093719775,10.109675484999999,0.015625,-0.2265625,0.4296875
12-14-2020_19-30-07,0.1722832272,2.0865413071999996,10.114461130199999,-0.3515625,-0.1171875,0.28125
12-14-2020_19-30-08,0.17467604979999998,2.0913269523999998,10.114461130199999,-0.6875,-0.25,0.3046875
12-14-2020_19-30-08,0.179461695,2.1008982428,10.1072826624,-0.375,-0.21875,0.265625
12-14-2020_19-30-08,0.17467604979999998,2.1008982428,10.116853952799998,-0.3125,-0.0078125,0.5390625
12-14-2020_19-30-08,0.19142580799999998,2.0961125976,10.114461130199999,-0.09375,0.015625,0.640625
12-14-2020_19-30-08,0.18664016279999998,2.1008982428,10.114461130199999,-0.328125,-0.5,0.1875
12-14-2020_19-30-08,0.1770688724,2.1008982428,10.1072826624,0.078125,-0.109375,0.5625
12-14-2020_19-30-08,0.1651047594,2.1032910653999997,10.128818065799999,-0.234375,-0.21875,0.4921875
12-14-2020_19-30-08,0.16031911419999997,2.0961125976,10.1001041946,-0.3984375,-0.28125,0.3203125
12-14-2020_19-30-08,0.18664016279999998,2.093719775,10.116853952799998,-0.3984375,-0.296875,0.453125
12-14-2020_19-30-08,0.17467604979999998,2.0961125976,10.109675484999999,-0.2265625,-0.25,0.4140625
12-14-2020_19-30-08,0.1770688724,2.1032910653999997,10.128818065799999,-0.5234375,-0.1484375,0.2421875
12-14-2020_19-30-08,0.18903298539999996,2.0889341298,10.1024970172,0.203125,0.015625,0.484375
12-14-2020_19-30-08,0.1770688724,2.093719775,10.128818065799999,-0.140625,-0.25,0.140625
12-14-2020_19-30-08,0.19381863059999999,2.0721843715999997,10.121639597999998,-0.359375,-0.109375,-0.0859375
12-14-2020_19-30-08,0.18185451759999996,2.1056838879999997,10.1240324206,-0.0859375,0.1171875,0.5390625
12-14-2020_19-30-08,0.18185451759999996,2.1008982428,10.1120683076,-0.328125,-0.109375,0.34375
12-14-2020_19-30-08,0.18424734019999997,2.1032910653999997,10.097711372,-0.140625,-0.2734375,0.2421875
12-14-2020_19-30-09,0.1770688724,2.093719775,10.1240324206,-0.3046875,-0.25,0.375
12-14-2020_19-30-09,0.1722832272,2.093719775,10.133603711,-0.109375,-0.25,0.3203125
12-14-2020_19-30-09,0.1770688724,2.093719775,10.121639597999998,-0.328125,-0.1171875,0.3984375
12-14-2020_19-30-09,0.16749758199999998,2.0889341298,10.114461130199999,-0.390625,-0.1484375,0.359375
12-14-2020_19-30-09,0.179461695,2.0841484845999996,10.097711372,-0.25,-0.0859375,0.4921875
12-14-2020_19-30-09,0.18664016279999998,2.0841484845999996,10.1240324206,-0.546875,0.171875,0.2890625
12-14-2020_19-30-09,0.17467604979999998,2.1032910653999997,10.1120683076,-0.3125,-0.3359375,0.359375
12-14-2020_19-30-09,0.19142580799999998,2.1080767106,10.104889839799998,-0.59375,-0.15625,0.1484375
12-14-2020_19-30-09,0.18664016279999998,2.1032910653999997,10.116853952799998,-0.3984375,-0.21875,0.3359375
12-14-2020_19-30-09,0.17467604979999998,2.0841484845999996,10.1072826624,0.0625,-0.2734375,0.5
12-14-2020_19-30-09,0.16749758199999998,2.0913269523999998,10.097711372,-0.3125,-0.03125,0.4375
12-14-2020_19-30-09,0.17467604979999998,2.1032910653999997,10.109675484999999,-0.4765625,-0.1796875,0.6875
12-14-2020_19-30-09,0.18664016279999998,2.0865413071999996,10.1024970172,-0.5234375,-0.3828125,0.6328125
12-14-2020_19-30-09,0.17467604979999998,2.0961125976,10.104889839799998,-0.1796875,-0.0078125,0.515625
12-14-2020_19-30-09,0.1698904046,2.1008982428,10.104889839799998,-0.453125,-0.296875,0.359375
12-14-2020_19-30-09,0.18664016279999998,2.1032910653999997,10.114461130199999,-0.0234375,-0.28125,0.5546875
12-14-2020_19-30-10,0.16749758199999998,2.0961125976,10.119246775399999,-0.328125,-0.046875,0.3046875
12-14-2020_19-30-10,0.18185451759999996,2.0985054201999995,10.114461130199999,-0.140625,-0.2109375,0.4375
12-14-2020_19-30-10,0.18903298539999996,2.0913269523999998,10.1240324206,-0.3515625,-0.03125,0.28125
12-14-2020_19-30-10,0.18903298539999996,2.0913269523999998,10.128818065799999,-0.4921875,-0.015625,0.2265625
12-14-2020_19-30-10,0.179461695,2.0961125976,10.1120683076,-0.3828125,0.1171875,0.640625
12-14-2020_19-30-10,0.17467604979999998,2.1056838879999997,10.104889839799998,-0.2890625,-0.015625,0.1875
12-14-2020_19-30-10,0.1770688724,2.1056838879999997,10.1120683076,-0.25,-0.15625,0.28125
12-14-2020_19-30-10,0.1698904046,2.1008982428,10.0905329042,-0.046875,-0.1484375,0.265625
12-14-2020_19-30-10,0.18424734019999997,2.0913269523999998,10.1264252432,-0.1875,-0.25,0.1875
12-14-2020_19-30-10,0.17467604979999998,2.0985054201999995,10.1240324206,-0.171875,-0.171875,0.375
12-14-2020_19-30-10,0.1770688724,2.0913269523999998,10.097711372,-0.0859375,-0.2734375,0.109375
12-14-2020_19-30-10,0.16271193679999998,2.093719775,10.1312108884,-0.203125,-0.171875,0.21875
12-14-2020_19-30-10,0.19381863059999999,2.1032910653999997,10.114461130199999,-0.5390625,-0.046875,0.296875
12-14-2020_19-30-10,0.16271193679999998,2.0985054201999995,10.109675484999999,0.0703125,0.0,0.125
12-14-2020_19-30-10,0.16749758199999998,2.0913269523999998,10.1024970172,-0.046875,-0.1171875,0.3984375
12-14-2020_19-30-10,0.1770688724,2.0985054201999995,10.116853952799998,-0.3125,-0.1953125,0.3828125
12-14-2020_19-30-11,0.1651047594,2.0913269523999998,10.1024970172,-0.125,-0.234375,0.59375
12-14-2020_19-30-11,0.18424734019999997,2.0889341298,10.1001041946,-0.5859375,0.1171875,0.328125
12-14-2020_19-30-11,0.18424734019999997,2.093719775,10.1240324206,-0.25,-0.28125,0.296875
12-14-2020_19-30-11,0.18424734019999997,2.1104695332,10.128818065799999,-0.3671875,-0.2734375,0.296875
12-14-2020_19-30-11,0.18185451759999996,2.0865413071999996,10.116853952799998,-0.140625,-0.234375,0.453125
12-14-2020_19-30-11,0.19860427579999998,2.0889341298,10.104889839799998,0.0625,-0.328125,0.1953125
12-14-2020_19-30-11,0.179461695,2.0985054201999995,10.104889839799998,-0.2734375,-0.1328125,0.1796875
12-14-2020_19-30-11,0.19381863059999999,2.0841484845999996,10.116853952799998,-0.359375,-0.0078125,0.4296875
12-14-2020_19-30-11,0.1651047594,2.0985054201999995,10.1120683076,-0.25,-0.21875,0.34375
12-14-2020_19-30-11,0.179461695,2.0913269523999998,10.119246775399999,-0.1953125,0.140625,0.390625
12-14-2020_19-30-11,0.1770688724,2.0961125976,10.109675484999999,-0.109375,0.015625,-0.0390625
12-14-2020_19-30-11,0.1698904046,2.0961125976,10.119246775399999,-0.140625,-0.1796875,0.046875
12-14-2020_19-30-11,0.1651047594,2.1032910653999997,10.116853952799998,0.015625,0.0234375,0.2421875
12-14-2020_19-30-11,0.19142580799999998,2.0913269523999998,10.083354436399999,-0.015625,0.0,0.3515625
12-14-2020_19-30-11,0.18424734019999997,2.0841484845999996,10.109675484999999,-0.2734375,-0.421875,0.34375
12-14-2020_19-30-11,0.18664016279999998,2.0985054201999995,10.119246775399999,-0.4921875,-0.109375,0.546875
12-14-2020_19-30-11,0.18664016279999998,2.0913269523999998,10.1240324206,-0.046875,-0.046875,0.4140625
12-14-2020_19-30-12,0.18664016279999998,2.1056838879999997,10.1120683076,-0.0390625,-0.21875,0.59375
12-14-2020_19-30-12,0.19860427579999998,2.0961125976,10.104889839799998,-0.4296875,-0.1328125,0.421875
12-14-2020_19-30-12,0.18664016279999998,2.1008982428,10.121639597999998,-0.3125,-0.15625,0.359375
12-14-2020_19-30-12,0.1770688724,2.1008982428,10.116853952799998,-0.140625,-0.28125,0.2265625
12-14-2020_19-30-12,0.18424734019999997,2.0961125976,10.097711372,-0.375,-0.3203125,0.6640625
12-14-2020_19-30-12,0.17467604979999998,2.0961125976,10.116853952799998,-0.109375,0.03125,0.3046875
12-14-2020_19-30-12,0.18664016279999998,2.0961125976,10.104889839799998,-0.3125,-0.1484375,0.4140625
12-14-2020_19-30-12,0.18185451759999996,2.093719775,10.1024970172,-0.0859375,-0.25,0.3203125
12-14-2020_19-30-12,0.18185451759999996,2.1056838879999997,10.1240324206,-0.5390625,-0.171875,0.0625
12-14-2020_19-30-12,0.16749758199999998,2.0745771941999998,10.1001041946,-0.171875,-0.21875,0.46875
12-14-2020_19-30-12,0.1770688724,2.0913269523999998,10.1120683076,-0.3125,-0.1953125,0.375
12-14-2020_19-30-12,0.1770688724,2.0985054201999995,10.1001041946,-0.0078125,-0.0625,0.2734375
12-14-2020_19-30-12,0.1651047594,2.1104695332,10.116853952799998,-0.4296875,-0.0703125,0.375
12-14-2020_19-30-12,0.16749758199999998,2.0793628394,10.1072826624,-0.4296875,-0.2109375,0.3359375
12-14-2020_19-30-12,0.18903298539999996,2.0961125976,10.114461130199999,-0.203125,-0.015625,0.2734375
12-14-2020_19-30-12,0.179461695,2.1008982428,10.116853952799998,-0.203125,-0.0703125,0.765625
12-14-2020_19-30-12,0.1770688724,2.1032910653999997,10.0953185494,0.15625,0.21875,0.7265625
12-14-2020_19-30-13,0.19860427579999998,2.093719775,10.104889839799998,-0.3984375,-0.3125,0.671875
12-14-2020_19-30-13,0.18185451759999996,2.093719775,10.1072826624,-0.234375,-0.171875,0.0703125
12-14-2020_19-30-13,0.1722832272,2.1056838879999997,10.0881400816,-0.328125,-0.171875,0.3203125
12-14-2020_19-30-13,0.179461695,2.0961125976,10.109675484999999,-0.1640625,-0.015625,0.4765625
12-14-2020_19-30-13,0.1770688724,2.093719775,10.133603711,-0.0078125,-0.2265625,0.3046875
12-14-2020_19-30-13,0.19142580799999998,2.1080767106,10.1120683076,-0.0703125,-0.0078125,0.3671875
12-14-2020_19-30-13,0.1651047594,2.1008982428,10.119246775399999,-0.171875,-0.3125,0.1640625
12-14-2020_19-30-13,0.17467604979999998,2.1080767106,10.121639597999998,-0.1171875,0.0546875,0.4453125
12-14-2020_19-30-13,0.17467604979999998,2.0985054201999995,10.109675484999999,0.015625,-0.328125,0.25
12-14-2020_19-30-13,0.179461695,2.1032910653999997,10.116853952799998,-0.59375,-0.359375,0.515625
12-14-2020_19-30-13,0.2009970984,2.1008982428,10.1120683076,-0.1875,-0.21875,0.765625
12-14-2020_19-30-13,0.1698904046,2.1056838879999997,10.092925726799999,-0.2890625,-0.015625,0.578125
12-14-2020_19-30-13,0.18903298539999996,2.093719775,10.1240324206,-0.2890625,-0.15625,0.34375
12-14-2020_19-30-13,0.19381863059999999,2.1080767106,10.1120683076,-0.2734375,-0.1796875,0.4921875
12-14-2020_19-30-13,0.17467604979999998,2.0985054201999995,10.109675484999999,-0.2734375,-0.359375,0.2578125
12-14-2020_19-30-13,0.18185451759999996,2.0985054201999995,10.1120683076,-0.1015625,-0.3828125,0.3203125
12-14-2020_19-30-14,0.19621145319999997,2.1056838879999997,10.1024970172,-0.15625,0.0078125,0.1875
12-14-2020_19-30-14,0.1698904046,2.093719775,10.109675484999999,-0.515625,-0.1171875,0.125
12-14-2020_19-30-14,0.18903298539999996,2.1008982428,10.116853952799998,-0.2734375,-0.1171875,0.5078125
12-14-2020_19-30-14,0.18424734019999997,2.1008982428,10.119246775399999,-0.234375,-0.1171875,0.7109375
12-14-2020_19-30-14,0.1698904046,2.093719775,10.0905329042,-0.15625,0.0703125,0.34375
12-14-2020_19-30-14,0.17467604979999998,2.1032910653999997,10.109675484999999,-0.0390625,-0.171875,0.6640625
12-14-2020_19-30-14,0.18424734019999997,2.1104695332,10.1072826624,-0.203125,-0.359375,0.5703125
12-14-2020_19-30-14,0.18903298539999996,2.0985054201999995,10.116853952799998,-0.375,-0.2578125,0.375
12-14-2020_19-30-14,0.1722832272,2.1080767106,10.119246775399999,-0.421875,0.015625,0.3671875
12-14-2020_19-30-14,0.16749758199999998,2.093719775,10.109675484999999,0.0546875,-0.1875,0.6953125
12-14-2020_19-30-14,0.1770688724,2.0865413071999996,10.097711372,-0.7578125,0.046875,0.40625
12-14-2020_19-30-14,0.17467604979999998,2.0865413071999996,10.119246775399999,-0.3515625,-0.1484375,0.515625
12-14-2020_19-30-14,0.17467604979999998,2.093719775,10.1072826624,-0.2109375,-0.3203125,0.3046875
12-14-2020_19-30-14,0.18903298539999996,2.0913269523999998,10.1240324206,-0.2265625,-0.109375,0.4140625
12-14-2020_19-30-14,0.18903298539999996,2.0889341298,10.1120683076,-0.3046875,-0.1484375,0.515625
