time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-35-20,-7.348358204599999,-2.4717857457999997,-5.3455656884,-0.2109375,-0.0859375,0.3359375
05-18-2020_14-35-20,-7.355536672399999,-2.4789642136,-5.350351333599999,-0.1640625,-0.09375,0.5078125
05-18-2020_14-35-20,-7.3627151402,-2.4741785684,-5.331208752799999,-0.2890625,-0.015625,0.2265625
05-18-2020_14-35-20,-7.350751027199999,-2.4861426814,-5.3383872206,0.3046875,-0.0234375,0.59375
05-18-2020_14-35-20,-7.3627151402,-2.4957139718,-5.359922623999999,0.09375,0.0,0.125
05-18-2020_14-35-20,-7.350751027199999,-2.5004996169999996,-5.350351333599999,-0.390625,-0.109375,0.265625
05-18-2020_14-35-20,-7.3387869142,-2.4933211492,-5.3407800432,-0.03125,0.03125,0.2734375
05-18-2020_14-35-21,-7.357929495,-2.4861426814,-5.359922623999999,0.0390625,-0.1875,0.5
05-18-2020_14-35-21,-7.3627151402,-2.4789642136,-5.3575298014,0.203125,-0.3515625,0.578125
05-18-2020_14-35-21,-7.3531438497999995,-2.4813570361999995,-5.3431728658,-0.4453125,0.140625,0.171875
05-18-2020_14-35-21,-7.3603223176,-2.4717857457999997,-5.3431728658,-0.078125,-0.09375,0.5546875
05-18-2020_14-35-21,-7.3531438497999995,-2.4813570361999995,-5.328815930199999,0.1640625,-0.125,0.265625
05-18-2020_14-35-21,-7.348358204599999,-2.4789642136,-5.324030284999999,-0.046875,-0.015625,0.390625
05-18-2020_14-35-21,-7.357929495,-2.4909283265999997,-5.335994397999999,-0.203125,-0.09375,0.1796875
05-18-2020_14-35-21,-7.348358204599999,-2.4933211492,-5.3383872206,-0.4609375,-0.03125,0.59375
05-18-2020_14-35-21,-7.3387869142,-2.4933211492,-5.328815930199999,-0.046875,0.1953125,0.34375
05-18-2020_14-35-22,-7.3387869142,-2.4813570361999995,-5.3336015754,-0.2109375,-0.1796875,0.203125
05-18-2020_14-35-22,-7.350751027199999,-2.4885355039999997,-5.350351333599999,-0.171875,0.171875,0.5
05-18-2020_14-35-22,-7.348358204599999,-2.4933211492,-5.362315446599999,0.1171875,0.015625,0.625
05-18-2020_14-35-22,-7.350751027199999,-2.4885355039999997,-5.347958510999999,-0.171875,0.0703125,0.4453125
05-18-2020_14-35-22,-7.350751027199999,-2.4741785684,-5.3431728658,0.09375,0.0,0.2578125
05-18-2020_14-35-22,-7.350751027199999,-2.476571391,-5.347958510999999,-0.09375,0.140625,0.4609375
05-18-2020_14-35-22,-7.357929495,-2.4741785684,-5.364708269199999,0.203125,-0.078125,0.234375
05-18-2020_14-35-22,-7.357929495,-2.5004996169999996,-5.331208752799999,-0.2421875,0.0703125,0.2890625
05-18-2020_14-35-23,-7.350751027199999,-2.4837498588,-5.364708269199999,-0.0859375,0.140625,0.34375
05-18-2020_14-35-23,-7.3627151402,-2.4933211492,-5.328815930199999,-0.078125,-0.109375,-0.015625
05-18-2020_14-35-23,-7.350751027199999,-2.4957139718,-5.3551369788,-0.1953125,0.03125,0.296875
05-18-2020_14-35-23,-7.381857720999999,-2.4933211492,-5.3575298014,-0.21875,0.3046875,0.75
05-18-2020_14-35-23,-7.348358204599999,-2.4693929231999996,-5.335994397999999,-0.2421875,0.03125,0.171875
05-18-2020_14-35-23,-7.350751027199999,-2.4933211492,-5.350351333599999,0.015625,0.140625,0.6015625
05-18-2020_14-35-23,-7.357929495,-2.476571391,-5.3407800432,-0.1328125,0.1796875,0.5546875
05-18-2020_14-35-23,-7.3531438497999995,-2.4789642136,-5.347958510999999,-0.3125,0.234375,0.4453125
05-18-2020_14-35-23,-7.369893607999999,-2.4885355039999997,-5.3407800432,-0.2734375,-0.15625,0.1875
05-18-2020_14-35-24,-7.3603223176,-2.4885355039999997,-5.3407800432,0.15625,0.21875,0.3984375
05-18-2020_14-35-24,-7.350751027199999,-2.4789642136,-5.314458994599999,-0.1796875,0.09375,0.390625
05-18-2020_14-35-24,-7.3627151402,-2.4909283265999997,-5.3336015754,0.359375,0.015625,0.328125
05-18-2020_14-35-24,-7.350751027199999,-2.4861426814,-5.328815930199999,-0.3359375,-0.1328125,0.34375
05-18-2020_14-35-24,-7.3627151402,-2.4670001006,-5.359922623999999,-0.25,-0.0546875,0.1796875
05-18-2020_14-35-24,-7.355536672399999,-2.4885355039999997,-5.3216374624,-0.046875,-0.0546875,0.0234375
05-18-2020_14-35-24,-7.3627151402,-2.4885355039999997,-5.3168518172,-0.3125,-0.1171875,0.265625
05-18-2020_14-35-24,-7.355536672399999,-2.4885355039999997,-5.3694939144,0.078125,-0.0390625,0.6796875
05-18-2020_14-35-24,-7.3363940916,-2.4909283265999997,-5.3431728658,-0.0390625,-0.09375,0.1484375
05-18-2020_14-35-25,-7.345965381999999,-2.476571391,-5.359922623999999,0.1875,-0.078125,0.2734375
05-18-2020_14-35-25,-7.3387869142,-2.464607278,-5.3383872206,0.3046875,0.0078125,0.1953125
05-18-2020_14-35-25,-7.3531438497999995,-2.464607278,-5.3407800432,0.03125,0.0546875,0.21875
05-18-2020_14-35-25,-7.345965381999999,-2.4861426814,-5.3694939144,-0.0390625,-0.046875,0.4140625
05-18-2020_14-35-25,-7.350751027199999,-2.4909283265999997,-5.3407800432,0.046875,0.015625,0.4375
05-18-2020_14-35-25,-7.3651079628,-2.4837498588,-5.3336015754,0.1953125,0.0859375,0.3125
05-18-2020_14-35-25,-7.357929495,-2.476571391,-5.352744156199999,-0.0625,-0.046875,0.46875
05-18-2020_14-35-25,-7.355536672399999,-2.4837498588,-5.362315446599999,0.359375,0.1640625,0.3203125
05-18-2020_14-35-26,-7.367500785399999,-2.476571391,-5.350351333599999,-0.2734375,-0.03125,0.3828125
05-18-2020_14-35-26,-7.350751027199999,-2.476571391,-5.350351333599999,-0.109375,-0.1171875,0.609375
05-18-2020_14-35-26,-7.345965381999999,-2.476571391,-5.3431728658,-0.0859375,0.2109375,0.5546875
05-18-2020_14-35-26,-7.348358204599999,-2.4909283265999997,-5.328815930199999,0.15625,0.0,0.453125
05-18-2020_14-35-26,-7.3651079628,-2.4789642136,-5.3336015754,0.0859375,-0.0078125,0.296875
05-18-2020_14-35-26,-7.3411797368,-2.4813570361999995,-5.3431728658,-0.296875,0.2109375,0.7109375
05-18-2020_14-35-26,-7.350751027199999,-2.4813570361999995,-5.324030284999999,-0.03125,-0.171875,0.1328125
05-18-2020_14-35-26,-7.3531438497999995,-2.4741785684,-5.326423107599999,-0.2421875,0.0078125,0.1484375
05-18-2020_14-35-26,-7.3603223176,-2.4837498588,-5.3407800432,-0.3984375,0.109375,0.265625
05-18-2020_14-35-27,-7.357929495,-2.4789642136,-5.350351333599999,-0.0234375,-0.046875,0.375
05-18-2020_14-35-27,-7.348358204599999,-2.4837498588,-5.328815930199999,0.03125,0.2421875,0.375
05-18-2020_14-35-27,-7.355536672399999,-2.4813570361999995,-5.3407800432,-0.0078125,-0.2421875,0.109375
05-18-2020_14-35-27,-7.345965381999999,-2.4837498588,-5.3383872206,-0.125,-0.0546875,0.3203125
05-18-2020_14-35-27,-7.350751027199999,-2.51246373,-5.328815930199999,-0.0078125,-0.1640625,0.6171875
05-18-2020_14-35-27,-7.350751027199999,-2.4693929231999996,-5.3455656884,-0.0234375,-0.2578125,0.2421875
05-18-2020_14-35-27,-7.343572559399999,-2.4837498588,-5.3455656884,0.0546875,-0.0234375,0.6953125
05-18-2020_14-35-27,-7.343572559399999,-2.4837498588,-5.364708269199999,-0.0546875,0.03125,0.1328125
05-18-2020_14-35-27,-7.3387869142,-2.4741785684,-5.3192446398,0.078125,-0.046875,0.4765625
05-18-2020_14-35-28,-7.3651079628,-2.4717857457999997,-5.347958510999999,-0.2578125,0.0078125,0.59375
05-18-2020_14-35-28,-7.355536672399999,-2.4861426814,-5.3383872206,-0.234375,0.0546875,0.328125
05-18-2020_14-35-28,-7.350751027199999,-2.4789642136,-5.350351333599999,0.0859375,-0.2265625,0.0390625
05-18-2020_14-35-28,-7.369893607999999,-2.4789642136,-5.3551369788,-0.2734375,-0.015625,0.1875
05-18-2020_14-35-28,-7.345965381999999,-2.4837498588,-5.3455656884,-0.0078125,0.125,0.3203125
05-18-2020_14-35-28,-7.355536672399999,-2.4861426814,-5.328815930199999,0.0546875,0.1875,0.375
05-18-2020_14-35-28,-7.355536672399999,-2.4813570361999995,-5.3336015754,0.34375,-0.0625,0.578125
05-18-2020_14-35-28,-7.355536672399999,-2.476571391,-5.3431728658,-0.0078125,-0.265625,0.640625
05-18-2020_14-35-28,-7.3603223176,-2.4933211492,-5.3455656884,0.0625,-0.1015625,0.5
05-18-2020_14-35-29,-7.355536672399999,-2.4813570361999995,-5.326423107599999,-0.3671875,-0.421875,0.6640625
05-18-2020_14-35-29,-7.357929495,-2.4933211492,-5.3455656884,-0.1484375,-0.0078125,0.65625
05-18-2020_14-35-29,-7.3411797368,-2.4741785684,-5.3455656884,-0.5625,-0.25,0.375
05-18-2020_14-35-29,-7.357929495,-2.4813570361999995,-5.326423107599999,-0.2265625,-0.0703125,0.6484375
05-18-2020_14-35-29,-7.355536672399999,-2.4837498588,-5.3455656884,0.0859375,-0.125,0.296875
05-18-2020_14-35-29,-7.345965381999999,-2.4885355039999997,-5.335994397999999,0.0234375,-0.078125,0.75
05-18-2020_14-35-29,-7.348358204599999,-2.4813570361999995,-5.3407800432,-0.3984375,-0.0703125,0.59375
05-18-2020_14-35-29,-7.348358204599999,-2.4789642136,-5.359922623999999,-0.296875,0.1015625,0.484375
05-18-2020_14-35-30,-7.3531438497999995,-2.4957139718,-5.335994397999999,0.109375,0.0546875,0.3359375
05-18-2020_14-35-30,-7.334001268999999,-2.4885355039999997,-5.3407800432,0.078125,-0.109375,0.3515625
05-18-2020_14-35-30,-7.3627151402,-2.4885355039999997,-5.350351333599999,-0.3125,0.0703125,0.421875
05-18-2020_14-35-30,-7.350751027199999,-2.5004996169999996,-5.3383872206,-0.0546875,-0.0859375,0.390625
05-18-2020_14-35-30,-7.3627151402,-2.4957139718,-5.3336015754,-0.046875,-0.0546875,0.5703125
05-18-2020_14-35-30,-7.350751027199999,-2.4741785684,-5.326423107599999,-0.375,0.15625,0.421875
05-18-2020_14-35-30,-7.3603223176,-2.4885355039999997,-5.3455656884,0.1796875,0.0234375,0.453125
05-18-2020_14-35-30,-7.357929495,-2.4598216327999998,-5.350351333599999,0.078125,0.125,0.546875
05-18-2020_14-35-30,-7.357929495,-2.4909283265999997,-5.3575298014,0.1484375,-0.2421875,0.65625
05-18-2020_14-35-31,-7.3603223176,-2.4957139718,-5.3431728658,-0.09375,0.2421875,0.25
05-18-2020_14-35-31,-7.350751027199999,-2.4813570361999995,-5.335994397999999,-0.1640625,-0.015625,0.59375
05-18-2020_14-35-31,-7.3603223176,-2.4909283265999997,-5.3431728658,-0.015625,0.125,0.1796875
05-18-2020_14-35-31,-7.357929495,-2.4861426814,-5.3336015754,-0.015625,0.1796875,0.3984375
05-18-2020_14-35-31,-7.345965381999999,-2.4813570361999995,-5.3431728658,-0.0625,-0.1953125,0.3828125
05-18-2020_14-35-31,-7.367500785399999,-2.4693929231999996,-5.359922623999999,-0.0859375,0.015625,0.109375
05-18-2020_14-35-31,-7.3363940916,-2.4837498588,-5.331208752799999,-0.1953125,0.234375,0.59375
05-18-2020_14-35-31,-7.3603223176,-2.4909283265999997,-5.328815930199999,-0.0859375,0.1171875,0.328125
05-18-2020_14-35-31,-7.350751027199999,-2.4789642136,-5.331208752799999,0.0,-0.140625,0.3125
05-18-2020_14-35-32,-7.343572559399999,-2.4837498588,-5.331208752799999,-0.3359375,-0.21875,0.3359375
05-18-2020_14-35-32,-7.345965381999999,-2.4789642136,-5.326423107599999,-0.203125,-0.109375,0.625
05-18-2020_14-35-32,-7.3531438497999995,-2.4933211492,-5.3407800432,-0.234375,0.2578125,0.3515625
05-18-2020_14-35-32,-7.357929495,-2.4717857457999997,-5.3407800432,0.0546875,0.0546875,0.3203125
05-18-2020_14-35-32,-7.357929495,-2.4861426814,-5.3407800432,0.0546875,-0.2109375,0.3828125
05-18-2020_14-35-32,-7.3387869142,-2.4813570361999995,-5.3383872206,-0.0078125,-0.2421875,0.640625
05-18-2020_14-35-32,-7.3627151402,-2.5076780847999998,-5.2977092364,0.0078125,0.125,0.6015625
05-18-2020_14-35-32,-7.357929495,-2.4933211492,-5.3455656884,-0.15625,0.046875,0.328125
05-18-2020_14-35-33,-7.355536672399999,-2.4813570361999995,-5.347958510999999,-0.046875,0.15625,0.34375
05-18-2020_14-35-33,-7.345965381999999,-2.4813570361999995,-5.347958510999999,0.015625,-0.109375,0.6328125
05-18-2020_14-35-33,-7.355536672399999,-2.4909283265999997,-5.324030284999999,-0.171875,-0.359375,0.4765625
05-18-2020_14-35-33,-7.367500785399999,-2.476571391,-5.362315446599999,0.078125,-0.140625,0.328125
05-18-2020_14-35-33,-7.3531438497999995,-2.4933211492,-5.3383872206,-0.078125,-0.0546875,0.625
05-18-2020_14-35-33,-7.357929495,-2.4789642136,-5.350351333599999,0.1171875,0.140625,0.0859375
05-18-2020_14-35-33,-7.350751027199999,-2.4717857457999997,-5.324030284999999,-0.203125,-0.03125,0.28125
05-18-2020_14-35-33,-7.348358204599999,-2.4909283265999997,-5.347958510999999,-0.109375,0.078125,0.1953125
05-18-2020_14-35-33,-7.3531438497999995,-2.4837498588,-5.3336015754,-0.3984375,-0.2734375,0.3359375
05-18-2020_14-35-34,-7.3627151402,-2.4813570361999995,-5.3336015754,-0.515625,-0.15625,0.3984375
05-18-2020_14-35-34,-7.307680220399999,-2.4430718745999997,-5.266602542599999,-0.1796875,0.03125,0.078125
05-18-2020_14-35-34,-7.367500785399999,-2.5435704238,-5.391029317799999,0.0703125,0.0859375,0.1953125
05-18-2020_14-35-34,-7.3746792532,-2.5172493751999996,-5.350351333599999,-0.15625,0.4375,0.1953125
05-18-2020_14-35-34,-7.3603223176,-2.4885355039999997,-5.347958510999999,-0.15625,0.1796875,0.1171875
05-18-2020_14-35-34,-7.3387869142,-2.4741785684,-5.364708269199999,0.0546875,0.578125,-0.125
05-18-2020_14-35-34,-7.345965381999999,-2.4670001006,-5.3814580274,-0.03125,0.1796875,0.3046875
05-18-2020_14-35-34,-7.3603223176,-2.5028924396,-5.2953164138,-0.140625,-0.2734375,0.6328125
05-18-2020_14-35-34,-7.367500785399999,-2.4000010678,-5.2618168974,0.078125,0.0546875,0.1953125
05-18-2020_14-35-35,-7.331608446399999,-2.4622144554000003,-5.3216374624,-0.3046875,-0.1953125,0.6328125
05-18-2020_14-35-35,-7.343572559399999,-2.4837498588,-5.3336015754,-0.3046875,-0.09375,0.265625
05-18-2020_14-35-35,-7.357929495,-2.4741785684,-5.335994397999999,0.4765625,-0.2109375,0.65625
05-18-2020_14-35-35,-7.345965381999999,-2.4813570361999995,-5.331208752799999,0.015625,0.0625,0.125
05-18-2020_14-35-35,-7.355536672399999,-2.4837498588,-5.3814580274,0.0859375,-0.0078125,0.4921875
05-18-2020_14-35-35,-7.3411797368,-2.4837498588,-5.3766723822,0.0703125,0.2265625,0.2578125
05-18-2020_14-35-35,-7.348358204599999,-2.4837498588,-5.3814580274,-0.21875,0.171875,0.171875
05-18-2020_14-35-35,-7.367500785399999,-2.4909283265999997,-5.331208752799999,-0.3515625,-0.03125,0.4140625
05-18-2020_14-35-36,-7.3746792532,-2.4717857457999997,-5.352744156199999,-0.34375,0.171875,0.6953125
05-18-2020_14-35-36,-7.357929495,-2.4717857457999997,-5.3383872206,0.046875,0.21875,0.0859375
05-18-2020_14-35-36,-7.3603223176,-2.4789642136,-5.324030284999999,0.2265625,-0.078125,0.2890625
05-18-2020_14-35-36,-7.3531438497999995,-2.4861426814,-5.3168518172,0.109375,0.2421875,0.4140625
05-18-2020_14-35-36,-7.355536672399999,-2.4598216327999998,-5.2953164138,-0.25,-0.234375,0.625
05-18-2020_14-35-36,-7.3866433661999995,-2.4933211492,-5.324030284999999,-0.25,-0.1171875,0.515625
05-18-2020_14-35-36,-7.350751027199999,-2.3880369548,-5.3575298014,0.21875,0.5390625,0.0390625
05-18-2020_14-35-36,-7.3268228012,-2.4574288101999997,-5.4173503664,-0.2578125,0.6328125,0.1171875
05-18-2020_14-35-36,-7.319644333399999,-2.4885355039999997,-5.374279559599999,-0.046875,0.09375,0.515625
05-18-2020_14-35-37,-7.331608446399999,-2.4885355039999997,-5.3814580274,0.2734375,0.2890625,0.296875
05-18-2020_14-35-37,-7.355536672399999,-2.4837498588,-5.3455656884,-0.3046875,-0.21875,0.3828125
05-18-2020_14-35-37,-7.348358204599999,-2.4933211492,-5.347958510999999,0.0234375,-0.25,0.421875
05-18-2020_14-35-37,-7.3531438497999995,-2.4909283265999997,-5.3192446398,0.2265625,-0.2421875,0.421875
05-18-2020_14-35-37,-7.348358204599999,-2.4789642136,-5.3168518172,0.203125,0.078125,0.3984375
05-18-2020_14-35-37,-7.3603223176,-2.4789642136,-5.3383872206,-0.0859375,0.3359375,0.6015625
05-18-2020_14-35-37,-7.345965381999999,-2.4861426814,-5.3431728658,-0.109375,0.3046875,0.40625
05-18-2020_14-35-37,-7.3627151402,-2.4837498588,-5.328815930199999,-0.046875,0.2578125,0.078125
05-18-2020_14-35-37,-7.348358204599999,-2.4717857457999997,-5.3407800432,-0.28125,0.15625,0.0859375
05-18-2020_14-35-38,-7.3531438497999995,-2.476571391,-5.3336015754,-0.2734375,0.15625,0.5234375
05-18-2020_14-35-38,-7.345965381999999,-2.4813570361999995,-5.350351333599999,-0.15625,0.28125,0.171875
05-18-2020_14-35-38,-7.355536672399999,-2.4837498588,-5.3336015754,-0.0859375,0.234375,0.3671875
05-18-2020_14-35-38,-7.350751027199999,-2.4837498588,-5.324030284999999,0.1953125,0.1875,0.1953125
05-18-2020_14-35-38,-7.357929495,-2.4813570361999995,-5.3383872206,0.0,-0.0625,0.5
05-18-2020_14-35-38,-7.3531438497999995,-2.4741785684,-5.326423107599999,-0.3359375,0.0703125,0.265625
05-18-2020_14-35-38,-7.3603223176,-2.4933211492,-5.364708269199999,0.2421875,-0.046875,0.109375
05-18-2020_14-35-38,-7.3627151402,-2.4861426814,-5.359922623999999,0.140625,-0.0078125,0.3203125
05-18-2020_14-35-39,-7.3627151402,-2.4717857457999997,-5.328815930199999,-0.3203125,0.046875,0.2734375
05-18-2020_14-35-39,-7.3531438497999995,-2.4837498588,-5.3096733494,-0.109375,0.140625,0.3828125
05-18-2020_14-35-39,-7.3603223176,-2.4933211492,-5.335994397999999,-0.3515625,-0.1796875,0.3359375
05-18-2020_14-35-39,-7.357929495,-2.4837498588,-5.326423107599999,-0.0859375,0.109375,0.34375
05-18-2020_14-35-39,-7.3531438497999995,-2.4861426814,-5.350351333599999,0.2890625,-0.046875,0.5390625
05-18-2020_14-35-39,-7.3603223176,-2.4837498588,-5.3455656884,-0.125,-0.1171875,0.5546875
05-18-2020_14-35-39,-7.348358204599999,-2.4813570361999995,-5.3072805268,0.0078125,0.0234375,-0.03125
05-18-2020_14-35-39,-7.355536672399999,-2.4957139718,-5.331208752799999,-0.171875,0.0546875,0.2265625
05-18-2020_14-35-39,-7.345965381999999,-2.4789642136,-5.3407800432,-0.4453125,0.078125,0.40625
05-18-2020_14-35-40,-7.3411797368,-2.4741785684,-5.347958510999999,0.1953125,0.1796875,0.5234375
05-18-2020_14-35-40,-7.350751027199999,-2.4909283265999997,-5.331208752799999,-0.2734375,-0.109375,0.2265625
05-18-2020_14-35-40,-7.367500785399999,-2.4789642136,-5.3192446398,-0.3125,-0.0078125,0.421875
05-18-2020_14-35-40,-7.3627151402,-2.4885355039999997,-5.3551369788,0.0859375,-0.25,0.1953125
05-18-2020_14-35-40,-7.367500785399999,-2.476571391,-5.350351333599999,-0.0859375,0.09375,0.6796875
05-18-2020_14-35-40,-7.367500785399999,-2.4789642136,-5.3575298014,-0.0546875,0.0546875,0.2890625
05-18-2020_14-35-40,-7.369893607999999,-2.4933211492,-5.328815930199999,0.2734375,0.140625,0.546875
05-18-2020_14-35-40,-7.345965381999999,-2.4885355039999997,-5.335994397999999,-0.484375,0.0078125,0.4609375
05-18-2020_14-35-40,-7.355536672399999,-2.4837498588,-5.326423107599999,-0.390625,-0.1484375,0.515625
05-18-2020_14-35-41,-7.355536672399999,-2.4789642136,-5.335994397999999,-0.0078125,-0.0078125,0.765625
05-18-2020_14-35-41,-7.348358204599999,-2.4670001006,-5.3455656884,0.1171875,-0.109375,0.2734375
05-18-2020_14-35-41,-7.3531438497999995,-2.4909283265999997,-5.314458994599999,0.203125,-0.078125,0.421875
05-18-2020_14-35-41,-7.3603223176,-2.4981067944,-5.335994397999999,-0.21875,0.09375,0.421875
05-18-2020_14-35-41,-7.355536672399999,-2.4693929231999996,-5.314458994599999,-0.0859375,-0.015625,0.3671875
05-18-2020_14-35-41,-7.3603223176,-2.4885355039999997,-5.326423107599999,-0.15625,0.15625,0.390625
05-18-2020_14-35-41,-7.3627151402,-2.4861426814,-5.362315446599999,0.0390625,-0.078125,0.2265625
05-18-2020_14-35-41,-7.350751027199999,-2.4885355039999997,-5.324030284999999,-0.0859375,0.1796875,0.5390625
05-18-2020_14-35-41,-7.3531438497999995,-2.4909283265999997,-5.347958510999999,-0.2890625,0.2890625,-0.078125
05-18-2020_14-35-42,-7.357929495,-2.4981067944,-5.350351333599999,0.0078125,0.0625,0.3125
05-18-2020_14-35-42,-7.3746792532,-2.4717857457999997,-5.3336015754,0.078125,0.1484375,0.5625
05-18-2020_14-35-42,-7.3531438497999995,-2.476571391,-5.3383872206,0.1875,-0.1484375,0.2890625
05-18-2020_14-35-42,-7.357929495,-2.4981067944,-5.3431728658,0.390625,-0.046875,0.515625
05-18-2020_14-35-42,-7.343572559399999,-2.476571391,-5.347958510999999,-0.171875,-0.109375,0.3359375
05-18-2020_14-35-42,-7.3627151402,-2.4717857457999997,-5.350351333599999,0.078125,0.140625,0.375
05-18-2020_14-35-42,-7.367500785399999,-2.4789642136,-5.3455656884,-0.40625,0.140625,0.2734375
05-18-2020_14-35-42,-7.343572559399999,-2.4622144554000003,-5.350351333599999,0.0703125,0.140625,0.546875
05-18-2020_14-35-43,-7.3603223176,-2.476571391,-5.347958510999999,-0.1796875,0.140625,0.4609375
05-18-2020_14-35-43,-7.350751027199999,-2.4861426814,-5.331208752799999,-0.1015625,-0.1171875,0.421875
05-18-2020_14-35-43,-7.3387869142,-2.3760728418,-5.2570312522,0.5,-0.0078125,0.21875
05-18-2020_14-35-43,-7.3627151402,-2.4239292938,-5.276173832999999,-0.3984375,-0.234375,0.625
05-18-2020_14-35-43,-7.312465865599999,-2.5531417141999997,-5.359922623999999,0.140625,1.0546875,-0.0703125
05-18-2020_14-35-43,-7.343572559399999,-2.4741785684,-5.359922623999999,-0.3125,-0.09375,0.34375
05-18-2020_14-35-43,-7.3268228012,-2.4861426814,-5.350351333599999,-0.34375,0.2109375,0.59375
05-18-2020_14-35-43,-7.355536672399999,-2.4741785684,-5.3455656884,-0.4140625,-0.15625,0.359375
05-18-2020_14-35-43,-7.3651079628,-2.4717857457999997,-5.3575298014,-0.0859375,-0.015625,0.3671875
05-18-2020_14-35-44,-7.369893607999999,-2.4837498588,-5.3551369788,0.0625,-0.0078125,0.4921875
05-18-2020_14-35-44,-7.348358204599999,-2.4670001006,-5.3383872206,0.1640625,-0.2734375,0.1953125
05-18-2020_14-35-44,-7.3627151402,-2.4837498588,-5.326423107599999,-0.28125,0.078125,0.4765625
05-18-2020_14-35-44,-7.355536672399999,-2.4813570361999995,-5.3383872206,-0.234375,0.1171875,0.171875
05-18-2020_14-35-44,-7.355536672399999,-2.4741785684,-5.3216374624,0.140625,-0.046875,0.2890625
05-18-2020_14-35-44,-7.3387869142,-2.4813570361999995,-5.3455656884,-0.2734375,0.2734375,0.4296875
05-18-2020_14-35-44,-7.334001268999999,-2.4741785684,-5.3455656884,-0.109375,-0.109375,0.421875
05-18-2020_14-35-44,-7.367500785399999,-2.4670001006,-5.3383872206,0.1171875,0.5078125,0.0625
05-18-2020_14-35-44,-7.334001268999999,-2.476571391,-5.328815930199999,0.015625,0.0625,0.71875
05-18-2020_14-35-45,-7.3603223176,-2.4837498588,-5.347958510999999,-0.046875,0.046875,0.3828125
05-18-2020_14-35-45,-7.3603223176,-2.4837498588,-5.364708269199999,0.328125,-0.2109375,0.4453125
05-18-2020_14-35-45,-7.3531438497999995,-2.4885355039999997,-5.328815930199999,0.15625,0.1015625,0.1953125
05-18-2020_14-35-45,-7.3603223176,-2.4693929231999996,-5.324030284999999,-0.1484375,0.078125,0.0703125
05-18-2020_14-35-45,-7.3411797368,-2.4885355039999997,-5.347958510999999,-0.234375,-0.1171875,0.4375
05-18-2020_14-35-45,-7.3603223176,-2.4741785684,-5.3383872206,-0.3828125,0.015625,0.5
05-18-2020_14-35-45,-7.350751027199999,-2.476571391,-5.335994397999999,-0.2734375,0.1171875,0.5234375
05-18-2020_14-35-45,-7.357929495,-2.4813570361999995,-5.3551369788,-0.109375,-0.0546875,0.453125
05-18-2020_14-35-46,-7.348358204599999,-2.5028924396,-5.326423107599999,-0.09375,0.3203125,0.328125
05-18-2020_14-35-46,-7.3603223176,-2.5028924396,-5.352744156199999,0.078125,-0.1015625,0.34375
05-18-2020_14-35-46,-7.3627151402,-2.4789642136,-5.3383872206,0.3203125,0.3125,0.4375
05-18-2020_14-35-46,-7.3411797368,-2.4909283265999997,-5.335994397999999,-0.046875,-0.1328125,0.34375
05-18-2020_14-35-46,-7.355536672399999,-2.5052852621999997,-5.347958510999999,-0.0859375,-0.234375,0.2578125
05-18-2020_14-35-46,-7.3531438497999995,-2.4717857457999997,-5.350351333599999,-0.6875,-0.15625,0.296875
05-18-2020_14-35-46,-7.3387869142,-2.4957139718,-5.347958510999999,-0.1484375,0.1796875,0.828125
