time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-35-52,-7.3531438497999995,-2.4550359876,-5.3575298014,-0.3984375,-0.0859375,0.2421875
05-18-2020_15-35-52,-7.3603223176,-2.4550359876,-5.3766723822,-0.1015625,-0.2578125,0.3984375
05-18-2020_15-35-52,-7.3244299786,-2.4382862293999996,-5.3575298014,-0.0703125,0.03125,0.1171875
05-18-2020_15-35-52,-7.357929495,-2.4406790519999997,-5.359922623999999,0.0703125,0.0390625,0.21875
05-18-2020_15-35-52,-7.348358204599999,-2.4478575198,-5.350351333599999,-0.1640625,-0.046875,0.203125
05-18-2020_15-35-52,-7.343572559399999,-2.4502503424,-5.364708269199999,-0.4140625,-0.25,0.4296875
05-18-2020_15-35-52,-7.345965381999999,-2.4502503424,-5.3814580274,-0.2109375,-0.046875,0.03125
05-18-2020_15-35-53,-7.357929495,-2.4526431649999996,-5.38385085,-0.3203125,0.234375,0.5390625
05-18-2020_15-35-53,-7.331608446399999,-2.4526431649999996,-5.374279559599999,-0.109375,0.0546875,0.7734375
05-18-2020_15-35-53,-7.369893607999999,-2.4837498588,-5.4173503664,0.1875,-0.0859375,0.03125
05-18-2020_15-35-53,-7.3411797368,-2.4574288101999997,-5.3790652048,-0.109375,0.359375,0.328125
05-18-2020_15-35-53,-7.357929495,-2.4454646972,-5.347958510999999,-0.3359375,-0.03125,0.53125
05-18-2020_15-35-53,-7.348358204599999,-2.4622144554000003,-5.3934221404,0.1796875,-0.1484375,0.171875
05-18-2020_15-35-53,-7.343572559399999,-2.428714939,-5.362315446599999,-0.03125,0.1328125,0.5234375
05-18-2020_15-35-53,-7.357929495,-2.4454646972,-5.3790652048,-0.109375,-0.1171875,0.3984375
05-18-2020_15-35-54,-7.334001268999999,-2.4335005842,-5.3407800432,-0.1328125,0.03125,0.5390625
05-18-2020_15-35-54,-7.343572559399999,-2.4478575198,-5.3575298014,-0.0234375,-0.0859375,0.140625
05-18-2020_15-35-54,-7.345965381999999,-2.4478575198,-5.38385085,-0.1796875,0.109375,0.234375
05-18-2020_15-35-54,-7.334001268999999,-2.4406790519999997,-5.359922623999999,-0.4296875,-0.1171875,0.21875
05-18-2020_15-35-54,-7.357929495,-2.4191436485999995,-5.386243672599999,-0.21875,0.0078125,0.5390625
05-18-2020_15-35-54,-7.331608446399999,-2.4382862293999996,-5.3336015754,-0.0859375,0.1328125,0.390625
05-18-2020_15-35-54,-7.3220371559999995,-2.4430718745999997,-5.3168518172,0.0703125,0.078125,0.359375
05-18-2020_15-35-54,-7.348358204599999,-2.4670001006,-5.3575298014,-0.015625,0.125,0.71875
05-18-2020_15-35-54,-7.3387869142,-2.4358934068,-5.347958510999999,-0.4140625,-0.171875,0.4140625
05-18-2020_15-35-55,-7.343572559399999,-2.464607278,-5.3407800432,-0.4375,-0.1796875,0.125
05-18-2020_15-35-55,-7.3651079628,-2.2899312282,-5.347958510999999,-0.3046875,-1.40625,1.1015625
05-18-2020_15-35-55,-7.3746792532,-2.428714939,-5.266602542599999,0.1171875,-0.2109375,0.640625
05-18-2020_15-35-55,-7.269395058799999,-2.5100709074,-5.3455656884,-0.1953125,1.09375,-0.546875
05-18-2020_15-35-55,-7.307680220399999,-2.4406790519999997,-5.4006006081999995,0.046875,0.3515625,0.234375
05-18-2020_15-35-55,-7.3387869142,-2.4382862293999996,-5.328815930199999,-0.2109375,0.0703125,0.5390625
05-18-2020_15-35-55,-7.319644333399999,-2.4670001006,-5.3551369788,-0.2890625,-0.109375,0.671875
05-18-2020_15-35-55,-7.4153572373999985,-2.3976082452,-5.359922623999999,-0.171875,-0.640625,0.8828125
05-18-2020_15-35-55,-7.4010003018,-2.4454646972,-5.3671010917999995,-0.0234375,-0.046875,0.5546875
05-18-2020_15-35-56,-7.3746792532,-2.4598216327999998,-5.3096733494,0.125,-0.390625,0.515625
05-18-2020_15-35-56,-7.369893607999999,-2.4526431649999996,-5.352744156199999,0.1015625,-0.203125,0.1484375
05-18-2020_15-35-56,-7.372286430599999,-2.5220350204,-5.4293144793999994,0.328125,0.171875,0.1484375
05-18-2020_15-35-56,-7.29810893,-2.416750826,-5.3216374624,-0.125,-0.1171875,0.125
05-18-2020_15-35-56,-7.1928247355999995,-2.5220350204,-5.1397829448,0.2265625,-0.515625,0.484375
05-18-2020_15-35-56,-7.281359171799999,-2.3856441321999995,-5.170889638599999,-0.1484375,0.3203125,0.34375
05-18-2020_15-35-56,-7.393821833999999,-2.5220350204,-5.3431728658,0.28125,-0.3046875,0.515625
05-18-2020_15-35-56,-7.3531438497999995,-2.4574288101999997,-5.374279559599999,-0.0859375,0.3359375,0.3828125
05-18-2020_15-35-56,-7.3531438497999995,-2.4263221163999997,-5.371886736999999,0.234375,0.0390625,0.0078125
05-18-2020_15-35-57,-7.3268228012,-2.4670001006,-5.352744156199999,0.28125,0.25,0.078125
05-18-2020_15-35-57,-7.3411797368,-2.4215364712,-5.347958510999999,-0.296875,0.109375,0.578125
05-18-2020_15-35-57,-7.2909304621999995,-2.4215364712,-5.2953164138,-0.1953125,0.5234375,0.515625
05-18-2020_15-35-57,-7.369893607999999,-2.4478575198,-5.347958510999999,-0.0078125,-0.4140625,0.4453125
05-18-2020_15-35-57,-7.379464898399999,-2.4406790519999997,-5.3336015754,-0.0390625,0.015625,0.5234375
05-18-2020_15-35-57,-7.331608446399999,-2.4789642136,-5.352744156199999,0.375,0.484375,-0.203125
05-18-2020_15-35-57,-7.331608446399999,-2.4574288101999997,-5.350351333599999,-0.3125,-0.28125,0.515625
05-18-2020_15-35-57,-7.348358204599999,-2.4574288101999997,-5.3694939144,-0.1640625,-0.046875,0.1875
05-18-2020_15-35-58,-7.343572559399999,-2.4526431649999996,-5.362315446599999,-0.234375,-0.421875,0.4375
05-18-2020_15-35-58,-7.3531438497999995,-2.4717857457999997,-5.3766723822,-0.3359375,0.1796875,0.3515625
05-18-2020_15-35-58,-7.3268228012,-2.4789642136,-5.388636495199999,-0.15625,0.2578125,0.421875
05-18-2020_15-35-58,-7.3411797368,-2.4502503424,-5.374279559599999,-0.0390625,-0.15625,0.609375
05-18-2020_15-35-58,-7.3411797368,-2.4311077616,-5.3431728658,-0.375,-0.0546875,0.6328125
05-18-2020_15-35-58,-7.355536672399999,-2.4191436485999995,-5.371886736999999,-0.1953125,0.3203125,0.328125
05-18-2020_15-35-58,-7.379464898399999,-2.4670001006,-5.3814580274,0.203125,-0.0625,0.4453125
05-18-2020_15-35-58,-7.3411797368,-2.4143580034,-5.3671010917999995,-0.40625,0.375,0.390625
05-18-2020_15-35-58,-7.348358204599999,-2.4358934068,-5.388636495199999,-0.109375,-0.046875,0.421875
05-18-2020_15-35-59,-7.3651079628,-2.4574288101999997,-5.4029934308,-0.2734375,0.2421875,0.25
05-18-2020_15-35-59,-7.334001268999999,-2.4598216327999998,-5.3575298014,-0.046875,0.171875,0.7109375
05-18-2020_15-35-59,-7.3387869142,-2.4550359876,-5.362315446599999,-0.3125,-0.1484375,0.4375
05-18-2020_15-35-59,-7.343572559399999,-2.464607278,-5.371886736999999,-0.2734375,0.109375,0.40625
05-18-2020_15-35-59,-7.345965381999999,-2.4358934068,-5.362315446599999,-0.28125,-0.109375,-0.1015625
05-18-2020_15-35-59,-7.3292156238,-2.4574288101999997,-5.3694939144,-0.515625,-0.0546875,0.484375
05-18-2020_15-35-59,-7.3387869142,-2.4478575198,-5.3694939144,-0.1171875,0.09375,0.3125
05-18-2020_15-35-59,-7.3411797368,-2.428714939,-5.3694939144,-0.078125,-0.03125,0.34375
05-18-2020_15-35-59,-7.350751027199999,-2.4478575198,-5.38385085,0.015625,-0.1875,0.2109375
05-18-2020_15-36-00,-7.3411797368,-2.4598216327999998,-5.364708269199999,-0.1875,-0.0703125,0.3046875
05-18-2020_15-36-00,-7.3363940916,-2.4215364712,-5.359922623999999,-0.5625,-0.234375,0.28125
05-18-2020_15-36-00,-7.343572559399999,-2.4406790519999997,-5.3814580274,-0.421875,-0.0078125,0.328125
05-18-2020_15-36-00,-7.334001268999999,-2.4526431649999996,-5.364708269199999,-0.3828125,0.0078125,0.59375
05-18-2020_15-36-00,-7.3363940916,-2.4430718745999997,-5.352744156199999,-0.171875,-0.0078125,0.4453125
05-18-2020_15-36-00,-7.331608446399999,-2.4574288101999997,-5.3694939144,0.40625,0.125,0.453125
05-18-2020_15-36-00,-7.348358204599999,-2.4550359876,-5.3694939144,-0.5703125,0.046875,0.6015625
05-18-2020_15-36-00,-7.348358204599999,-2.4550359876,-5.3551369788,0.1875,0.171875,-0.09375
05-18-2020_15-36-01,-7.343572559399999,-2.4454646972,-5.359922623999999,-0.0625,-0.3125,0.6328125
05-18-2020_15-36-01,-7.3387869142,-2.4406790519999997,-5.371886736999999,0.0859375,-0.0390625,0.578125
05-18-2020_15-36-01,-7.312465865599999,-2.2683958248,-5.4293144793999994,-0.3515625,-0.171875,0.6484375
05-18-2020_15-36-01,-7.367500785399999,-2.3784656643999997,-5.331208752799999,-0.5859375,-1.03125,1.1171875
05-18-2020_15-36-01,-7.334001268999999,-2.4526431649999996,-5.386243672599999,-0.40625,0.1171875,0.3828125
05-18-2020_15-36-01,-7.367500785399999,-2.4119651807999998,-5.388636495199999,-0.1484375,-0.1171875,0.34375
05-18-2020_15-36-01,-7.357929495,-2.4550359876,-5.3814580274,0.3359375,0.25,0.546875
05-18-2020_15-36-01,-7.355536672399999,-2.4382862293999996,-5.359922623999999,-0.2109375,0.03125,0.4765625
05-18-2020_15-36-01,-7.348358204599999,-2.4406790519999997,-5.371886736999999,-0.484375,0.03125,0.2890625
05-18-2020_15-36-02,-7.343572559399999,-2.4358934068,-5.3790652048,0.2578125,0.125,0.4296875
05-18-2020_15-36-02,-7.334001268999999,-2.4382862293999996,-5.3455656884,-0.3203125,0.0546875,0.3671875
05-18-2020_15-36-02,-7.3387869142,-2.4550359876,-5.352744156199999,-0.390625,-0.0703125,0.59375
05-18-2020_15-36-02,-7.3531438497999995,-2.4430718745999997,-5.3814580274,-0.09375,0.03125,0.3671875
05-18-2020_15-36-02,-7.348358204599999,-2.4406790519999997,-5.335994397999999,-0.1953125,0.21875,0.7421875
05-18-2020_15-36-02,-7.345965381999999,-2.4526431649999996,-5.347958510999999,0.0078125,0.0,0.7578125
05-18-2020_15-36-02,-7.334001268999999,-2.4430718745999997,-5.362315446599999,0.171875,0.1796875,0.359375
05-18-2020_15-36-02,-7.3387869142,-2.4574288101999997,-5.386243672599999,0.078125,0.0,0.4375
05-18-2020_15-36-02,-7.3244299786,-2.4430718745999997,-5.388636495199999,-0.265625,-0.015625,0.5625
05-18-2020_15-36-03,-7.3387869142,-2.4382862293999996,-5.350351333599999,-0.1640625,-0.1484375,0.3828125
05-18-2020_15-36-03,-7.3387869142,-2.4502503424,-5.3551369788,-0.171875,0.1328125,0.390625
05-18-2020_15-36-03,-7.334001268999999,-2.4478575198,-5.3814580274,-0.40625,0.078125,0.2890625
05-18-2020_15-36-03,-7.3531438497999995,-2.4430718745999997,-5.3694939144,0.1796875,-0.1484375,0.515625
05-18-2020_15-36-03,-7.319644333399999,-2.4382862293999996,-5.362315446599999,0.0859375,-0.0546875,0.515625
05-18-2020_15-36-03,-7.3363940916,-2.4550359876,-5.38385085,0.140625,-0.046875,0.2265625
05-18-2020_15-36-03,-7.355536672399999,-2.4311077616,-5.3671010917999995,-0.46875,0.078125,0.3515625
05-18-2020_15-36-03,-7.3411797368,-2.428714939,-5.3790652048,-0.34375,0.03125,0.515625
05-18-2020_15-36-03,-7.345965381999999,-2.4430718745999997,-5.374279559599999,-0.5078125,0.109375,0.3125
05-18-2020_15-36-04,-7.331608446399999,-2.464607278,-5.3766723822,0.0078125,0.1171875,0.71875
05-18-2020_15-36-04,-7.357929495,-2.4311077616,-5.3551369788,0.078125,0.0625,0.390625
05-18-2020_15-36-04,-7.348358204599999,-2.4454646972,-5.38385085,-0.3984375,0.015625,0.4453125
05-18-2020_15-36-04,-7.348358204599999,-2.4454646972,-5.364708269199999,-0.0078125,-0.0234375,0.515625
05-18-2020_15-36-04,-7.3363940916,-2.4358934068,-5.386243672599999,0.046875,0.0,0.5234375
05-18-2020_15-36-04,-7.3411797368,-2.4550359876,-5.3551369788,-0.2109375,0.0703125,0.3828125
05-18-2020_15-36-04,-7.334001268999999,-2.4598216327999998,-5.38385085,-0.2734375,0.1953125,0.3828125
05-18-2020_15-36-04,-7.3603223176,-2.4502503424,-5.371886736999999,0.0,-0.125,0.4296875
05-18-2020_15-36-05,-7.3531438497999995,-2.4478575198,-5.364708269199999,-0.1328125,0.078125,0.1484375
05-18-2020_15-36-05,-7.345965381999999,-2.4430718745999997,-5.3575298014,0.171875,0.1640625,0.3515625
05-18-2020_15-36-05,-7.355536672399999,-2.464607278,-5.350351333599999,0.328125,-0.078125,0.25
05-18-2020_15-36-05,-7.3363940916,-2.4406790519999997,-5.350351333599999,0.140625,-0.0390625,0.8515625
05-18-2020_15-36-05,-7.3363940916,-2.4454646972,-5.3671010917999995,-0.3046875,-0.3203125,0.625
05-18-2020_15-36-05,-7.3411797368,-2.4358934068,-5.364708269199999,0.0546875,-0.0859375,0.71875
05-18-2020_15-36-05,-7.3411797368,-2.428714939,-5.3575298014,-0.3359375,0.109375,0.5546875
05-18-2020_15-36-05,-7.3387869142,-2.4454646972,-5.3790652048,-0.203125,-0.015625,0.390625
05-18-2020_15-36-05,-7.331608446399999,-2.4478575198,-5.386243672599999,-0.2109375,-0.234375,0.296875
05-18-2020_15-36-06,-7.350751027199999,-2.4598216327999998,-5.3766723822,-0.1875,-0.03125,0.34375
05-18-2020_15-36-06,-7.345965381999999,-2.4382862293999996,-5.364708269199999,-0.3046875,-0.0546875,0.046875
05-18-2020_15-36-06,-7.3531438497999995,-2.4622144554000003,-5.352744156199999,0.140625,-0.046875,0.59375
05-18-2020_15-36-06,-7.3387869142,-2.4406790519999997,-5.362315446599999,-0.1171875,0.1328125,0.578125
05-18-2020_15-36-06,-7.3363940916,-2.4454646972,-5.3694939144,-0.0625,-0.046875,0.21875
05-18-2020_15-36-06,-7.331608446399999,-2.464607278,-5.371886736999999,0.078125,-0.265625,0.4296875
05-18-2020_15-36-06,-7.343572559399999,-2.4454646972,-5.359922623999999,-0.265625,-0.0703125,0.421875
05-18-2020_15-36-06,-7.3411797368,-2.4622144554000003,-5.371886736999999,-0.015625,0.015625,0.5625
05-18-2020_15-36-06,-7.348358204599999,-2.4406790519999997,-5.359922623999999,-0.1640625,-0.015625,0.2734375
05-18-2020_15-36-07,-7.3387869142,-2.4526431649999996,-5.3790652048,0.09375,0.2421875,0.5234375
05-18-2020_15-36-07,-7.3627151402,-2.4550359876,-5.3671010917999995,0.1015625,-0.046875,0.2265625
05-18-2020_15-36-07,-7.345965381999999,-2.4526431649999996,-5.3694939144,-0.5078125,0.03125,0.2109375
05-18-2020_15-36-07,-7.3411797368,-2.4430718745999997,-5.362315446599999,-0.328125,-0.0546875,0.3828125
05-18-2020_15-36-07,-7.350751027199999,-2.4574288101999997,-5.3694939144,-0.265625,-0.2578125,0.2421875
05-18-2020_15-36-07,-7.3387869142,-2.4478575198,-5.3694939144,-0.171875,0.046875,0.828125
05-18-2020_15-36-07,-7.3387869142,-2.464607278,-5.335994397999999,-0.4609375,-0.0546875,0.59375
05-18-2020_15-36-07,-7.348358204599999,-2.4430718745999997,-5.374279559599999,0.078125,-0.1640625,0.1484375
05-18-2020_15-36-08,-7.357929495,-2.4430718745999997,-5.362315446599999,-0.484375,0.0546875,0.59375
05-18-2020_15-36-08,-7.357929495,-2.4622144554000003,-5.3575298014,-0.171875,0.09375,0.34375
05-18-2020_15-36-08,-7.334001268999999,-2.4526431649999996,-5.3551369788,-0.234375,-0.03125,0.3359375
05-18-2020_15-36-08,-7.3627151402,-2.4382862293999996,-5.3575298014,-0.046875,-0.0546875,0.1640625
05-18-2020_15-36-08,-7.350751027199999,-2.4430718745999997,-5.395814963,-0.09375,0.015625,0.15625
05-18-2020_15-36-08,-7.3387869142,-2.4598216327999998,-5.3575298014,-0.171875,0.0546875,0.484375
05-18-2020_15-36-08,-7.3411797368,-2.4406790519999997,-5.347958510999999,-0.3984375,0.03125,0.3046875
05-18-2020_15-36-08,-7.343572559399999,-2.4478575198,-5.359922623999999,-0.28125,0.2109375,0.6015625
05-18-2020_15-36-08,-7.345965381999999,-2.4502503424,-5.371886736999999,-0.34375,0.015625,0.40625
05-18-2020_15-36-09,-7.348358204599999,-2.4406790519999997,-5.371886736999999,-0.265625,-0.21875,0.34375
05-18-2020_15-36-09,-7.350751027199999,-2.4406790519999997,-5.38385085,-0.234375,0.0703125,0.2109375
05-18-2020_15-36-09,-7.334001268999999,-2.4478575198,-5.374279559599999,-0.375,-0.1328125,0.453125
05-18-2020_15-36-09,-7.3531438497999995,-2.4550359876,-5.374279559599999,-0.203125,-0.2578125,0.28125
05-18-2020_15-36-09,-7.3603223176,-2.4430718745999997,-5.362315446599999,-0.0546875,0.015625,0.1171875
05-18-2020_15-36-09,-7.3387869142,-2.4574288101999997,-5.3455656884,-0.4609375,0.078125,0.265625
05-18-2020_15-36-09,-7.355536672399999,-2.4526431649999996,-5.3790652048,0.0546875,-0.078125,0.265625
05-18-2020_15-36-09,-7.345965381999999,-2.4430718745999997,-5.3766723822,-0.2734375,-0.109375,0.5703125
05-18-2020_15-36-09,-7.348358204599999,-2.4454646972,-5.364708269199999,-0.109375,-0.3984375,0.53125
05-18-2020_15-36-10,-7.334001268999999,-2.4191436485999995,-5.364708269199999,0.1953125,0.1171875,0.4921875
05-18-2020_15-36-10,-7.345965381999999,-2.4574288101999997,-5.362315446599999,0.046875,0.0390625,0.5625
05-18-2020_15-36-10,-7.3363940916,-2.4406790519999997,-5.3671010917999995,-0.2890625,-0.1484375,0.2265625
05-18-2020_15-36-10,-7.345965381999999,-2.4598216327999998,-5.3694939144,-0.1328125,0.0703125,0.328125
05-18-2020_15-36-10,-7.3411797368,-2.4358934068,-5.350351333599999,-0.3359375,-0.046875,0.1796875
05-18-2020_15-36-10,-7.334001268999999,-2.4550359876,-5.3694939144,-0.046875,-0.0859375,0.4765625
05-18-2020_15-36-10,-7.3363940916,-2.4454646972,-5.3790652048,0.078125,0.015625,0.2734375
05-18-2020_15-36-10,-7.334001268999999,-2.4526431649999996,-5.352744156199999,-0.25,-0.5234375,0.609375
05-18-2020_15-36-11,-7.345965381999999,-2.4382862293999996,-5.3766723822,0.140625,0.125,0.3984375
05-18-2020_15-36-11,-7.3363940916,-2.4550359876,-5.374279559599999,0.2109375,-0.453125,0.34375
05-18-2020_15-36-11,-7.3531438497999995,-2.4502503424,-5.371886736999999,-0.1640625,-0.3984375,0.34375
05-18-2020_15-36-11,-7.350751027199999,-2.4574288101999997,-5.3694939144,-0.3671875,-0.03125,0.4375
05-18-2020_15-36-11,-7.334001268999999,-2.4550359876,-5.3671010917999995,-0.0625,-0.1796875,0.5546875
05-18-2020_15-36-11,-7.3363940916,-2.4550359876,-5.3671010917999995,0.015625,0.1640625,0.484375
05-18-2020_15-36-11,-7.3411797368,-2.4406790519999997,-5.362315446599999,-0.34375,-0.0859375,-0.0703125
05-18-2020_15-36-11,-7.3411797368,-2.4335005842,-5.371886736999999,-0.296875,0.078125,0.4296875
05-18-2020_15-36-11,-7.357929495,-2.4335005842,-5.374279559599999,0.203125,0.2421875,0.5078125
05-18-2020_15-36-12,-7.348358204599999,-2.4454646972,-5.364708269199999,-0.359375,0.0546875,0.4453125
05-18-2020_15-36-12,-7.3387869142,-2.4550359876,-5.3790652048,-0.375,0.015625,0.3828125
05-18-2020_15-36-12,-7.348358204599999,-2.428714939,-5.374279559599999,-0.3359375,-0.4140625,0.515625
05-18-2020_15-36-12,-7.3411797368,-2.4406790519999997,-5.3814580274,0.4375,-0.0078125,0.15625
05-18-2020_15-36-12,-7.345965381999999,-2.4358934068,-5.3551369788,-0.34375,0.109375,0.6953125
05-18-2020_15-36-12,-7.357929495,-2.4430718745999997,-5.386243672599999,-0.140625,-0.09375,0.109375
05-18-2020_15-36-12,-7.3411797368,-2.4598216327999998,-5.3982077855999995,0.0234375,-0.0390625,0.3671875
05-18-2020_15-36-12,-7.372286430599999,-2.6392833278,-5.364708269199999,-0.4765625,0.0859375,-0.5078125
05-18-2020_15-36-12,-7.089933363799999,-2.6057838114,-5.4412785924,-0.59375,2.140625,-1.0625
05-18-2020_15-36-13,-7.475177802399999,-2.2564317118,-5.290530768599999,-0.21875,-2.7890625,2.3984375
05-18-2020_15-36-13,-7.3962146566,-2.5387847785999997,-5.276173832999999,-0.171875,1.09375,-0.625
05-18-2020_15-36-13,-7.3603223176,-2.3784656643999997,-5.364708269199999,-0.0078125,0.140625,0.125
05-18-2020_15-36-13,-7.3411797368,-2.4933211492,-5.3694939144,-0.0078125,0.4375,-0.1875
05-18-2020_15-36-13,-7.3220371559999995,-2.4358934068,-5.391029317799999,-0.0859375,-0.0078125,0.734375
05-18-2020_15-36-13,-7.348358204599999,-2.464607278,-5.3431728658,-0.140625,-0.359375,0.453125
05-18-2020_15-36-13,-7.3411797368,-2.4574288101999997,-5.3336015754,-0.609375,0.296875,0.265625
05-18-2020_15-36-13,-7.3268228012,-2.3856441321999995,-5.326423107599999,-0.1484375,0.09375,0.65625
05-18-2020_15-36-14,-7.3387869142,-2.4813570361999995,-5.3934221404,-0.1171875,0.078125,0.3515625
05-18-2020_15-36-14,-7.367500785399999,-2.4406790519999997,-5.386243672599999,-0.265625,-0.1171875,0.1796875
05-18-2020_15-36-14,-7.381857720999999,-2.4526431649999996,-5.395814963,-0.0390625,0.015625,-0.1953125
05-18-2020_15-36-14,-7.345965381999999,-2.4693929231999996,-5.3168518172,-0.3125,-0.03125,0.71875
05-18-2020_15-36-14,-7.334001268999999,-2.4454646972,-5.331208752799999,-0.03125,0.1953125,0.59375
05-18-2020_15-36-14,-7.3387869142,-2.4550359876,-5.3575298014,0.234375,0.21875,0.390625
05-18-2020_15-36-14,-7.343572559399999,-2.428714939,-5.3551369788,-0.3359375,-0.359375,0.28125
05-18-2020_15-36-14,-7.348358204599999,-2.4693929231999996,-5.364708269199999,-0.328125,-0.0546875,0.34375
05-18-2020_15-36-14,-7.3363940916,-2.4981067944,-5.3407800432,-0.046875,-0.2734375,0.4765625
05-18-2020_15-36-15,-7.348358204599999,-2.4311077616,-5.3216374624,-0.6015625,-0.4453125,0.4921875
05-18-2020_15-36-15,-7.384250543599999,-2.4717857457999997,-5.374279559599999,-0.125,-0.2578125,0.3828125
05-18-2020_15-36-15,-7.350751027199999,-2.4574288101999997,-5.371886736999999,0.0546875,0.015625,0.21875
05-18-2020_15-36-15,-7.334001268999999,-2.4526431649999996,-5.352744156199999,-0.0859375,0.1953125,0.25
05-18-2020_15-36-15,-7.348358204599999,-2.4430718745999997,-5.386243672599999,-0.0078125,0.0546875,0.4921875
05-18-2020_15-36-15,-7.334001268999999,-2.4550359876,-5.3814580274,-0.046875,0.21875,0.4453125
05-18-2020_15-36-15,-7.3387869142,-2.4478575198,-5.3790652048,-0.15625,0.0078125,0.328125
05-18-2020_15-36-15,-7.345965381999999,-2.4574288101999997,-5.352744156199999,-0.1015625,-0.1171875,0.53125
05-18-2020_15-36-15,-7.331608446399999,-2.4622144554000003,-5.371886736999999,-0.015625,0.0390625,0.203125
05-18-2020_15-36-16,-7.367500785399999,-2.4550359876,-5.3694939144,0.046875,0.28125,0.3359375
05-18-2020_15-36-16,-7.350751027199999,-2.4454646972,-5.3694939144,-0.09375,0.0546875,0.3125
05-18-2020_15-36-16,-7.357929495,-2.428714939,-5.3790652048,-0.0078125,0.328125,0.0859375
05-18-2020_15-36-16,-7.3627151402,-2.4454646972,-5.359922623999999,-0.1328125,0.109375,0.6015625
05-18-2020_15-36-16,-7.4153572373999985,-2.476571391,-5.3551369788,-0.1796875,0.015625,0.796875
05-18-2020_15-36-16,-7.379464898399999,-2.4598216327999998,-5.407779076,-0.1484375,0.140625,0.2265625
05-18-2020_15-36-16,-7.3411797368,-2.4693929231999996,-5.3575298014,0.015625,0.21875,0.375
05-18-2020_15-36-16,-7.355536672399999,-2.4430718745999997,-5.3431728658,-0.3671875,-0.2578125,0.359375
05-18-2020_15-36-17,-7.3292156238,-2.4622144554000003,-5.3168518172,-0.1953125,0.0546875,0.1875
05-18-2020_15-36-17,-7.310073042999999,-2.368894374,-5.2737810104,0.265625,-0.5,0.3671875
05-18-2020_15-36-17,-7.350751027199999,-2.4789642136,-5.412564721199999,-0.1875,-0.0703125,0.421875
05-18-2020_15-36-17,-7.3268228012,-2.4502503424,-5.362315446599999,-0.0546875,0.0078125,0.3828125
05-18-2020_15-36-17,-7.367500785399999,-2.4526431649999996,-5.3814580274,-0.171875,-0.1328125,0.75
05-18-2020_15-36-17,-7.3363940916,-2.4454646972,-5.3671010917999995,-0.1171875,0.140625,0.6015625
05-18-2020_15-36-17,-7.3292156238,-2.4478575198,-5.371886736999999,0.203125,0.0,0.46875
05-18-2020_15-36-17,-7.355536672399999,-2.4885355039999997,-5.3694939144,0.015625,0.25,-0.0859375
05-18-2020_15-36-17,-7.343572559399999,-2.464607278,-5.3790652048,-0.3359375,0.2734375,0.4609375
05-18-2020_15-36-18,-7.331608446399999,-2.4550359876,-5.3694939144,-0.046875,-0.09375,0.1875
05-18-2020_15-36-18,-7.3411797368,-2.4215364712,-5.3383872206,-0.125,-0.15625,0.3046875
05-18-2020_15-36-18,-7.3387869142,-2.464607278,-5.3694939144,-0.1484375,0.3046875,0.1171875
05-18-2020_15-36-18,-7.3531438497999995,-2.4406790519999997,-5.3455656884,-0.1015625,-0.0859375,0.546875
05-18-2020_15-36-18,-7.345965381999999,-2.4526431649999996,-5.331208752799999,0.0546875,0.0546875,0.375
05-18-2020_15-36-18,-7.334001268999999,-2.4837498588,-5.3575298014,-0.1484375,0.1328125,0.3671875
05-18-2020_15-36-18,-7.29810893,-2.4406790519999997,-5.326423107599999,0.0390625,0.3984375,-0.2890625
05-18-2020_15-36-18,-7.307680220399999,-2.428714939,-5.288137945999999,-0.2890625,-0.0703125,0.5546875
05-18-2020_15-36-18,-7.3387869142,-2.5052852621999997,-5.3790652048,-0.09375,0.484375,0.25
05-18-2020_15-36-19,-7.393821833999999,-2.3976082452,-5.3216374624,-0.3359375,0.375,0.34375
05-18-2020_15-36-19,-7.3244299786,-2.4741785684,-5.3455656884,-0.5,0.484375,0.0390625
05-18-2020_15-36-19,-7.314858688199999,-2.4957139718,-5.347958510999999,-0.140625,-0.359375,0.75
05-18-2020_15-36-19,-7.403393124399999,-2.5483560689999996,-5.4053862534,0.0546875,0.3046875,0.3203125
05-18-2020_15-36-19,-7.3531438497999995,-2.4143580034,-5.3407800432,-0.3125,0.1328125,0.2890625
05-18-2020_15-36-19,-7.3627151402,-2.4095723581999997,-5.3575298014,-0.0859375,0.28125,0.2734375
05-18-2020_15-36-19,-7.444071108599999,-2.4454646972,-5.266602542599999,-0.9140625,-0.0546875,0.421875
05-18-2020_15-36-19,-7.357929495,-2.416750826,-5.359922623999999,-0.265625,-0.21875,0.46875
05-18-2020_15-36-20,-7.350751027199999,-2.4526431649999996,-5.362315446599999,-0.0859375,-0.2578125,0.6875
05-18-2020_15-36-20,-7.3866433661999995,-2.4047867129999996,-5.362315446599999,0.0234375,-0.1640625,0.421875
05-18-2020_15-36-20,-7.3746792532,-2.4526431649999996,-5.347958510999999,0.203125,-0.0859375,0.5234375
05-18-2020_15-36-20,-7.489534737999999,-2.5100709074,-5.4388857698,0.203125,0.0703125,-0.03125
05-18-2020_15-36-20,-7.2933232848,-2.3449661479999997,-5.2570312522,0.1875,-0.515625,0.7109375
05-18-2020_15-36-20,-7.4129644148,-2.4574288101999997,-5.300102058999999,-0.4140625,-0.15625,0.7109375
